latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19,postal_code,Total,Men,Women,population_density_km2
55.65770813104172,12.499752423678226,1680.7826205791098,1737.6677313048767,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65872166130177,12.499752423678226,1947.0060008762052,2013.2718005259128,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65973516532051,12.499752423678226,2181.162773183803,2255.500356591926,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66074864309832,12.499752423678226,2367.7324406997877,2448.4017361137035,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66176209463556,12.499752423678226,2495.360989793309,2580.3811526335408,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66277551993257,12.499752423678226,2559.0601633884557,2646.530557843128,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66378891898974,12.499752423678226,2563.3536250075126,2651.7967151097005,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66480229180742,12.499752423678226,2529.0743938102146,2617.687530170482,2500,65522.0,32588.0,32934.0,8621.315789473685
55.665815638385965,12.499752423678226,2478.691627877421,2566.773405720846,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66682895872575,12.499752423678226,2379.48467599961,2464.2871131155166,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66784225282712,12.499752423678226,2143.599967257805,2218.8578470721413,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66885552069047,12.499752423678226,1789.7457275200752,1850.3515590757436,2500,65522.0,32588.0,32934.0,8621.315789473685
55.68708985593909,12.499752423678226,7100.608021570034,7304.580190525468,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68810262534857,12.499752423678226,7114.141415774514,7329.45571877143,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68911536852727,12.499752423678226,7060.26284590974,7286.494136951877,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69012808547553,12.499752423678226,6839.288763956415,7066.520956264514,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69114077619375,12.499752423678226,6458.165281129677,6676.519380540929,2720,33160.0,16377.0,16783.0,6376.923076923077
55.692153440682254,12.499752423678226,5986.842244212211,6190.483484956507,2720,33160.0,16377.0,16783.0,6376.923076923077
55.693166078941445,12.499752423678226,5495.715897829532,5682.517824380937,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69417869097165,12.499752423678226,5031.35408512945,5201.525418063776,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69519127677326,12.499752423678226,4615.749227176834,4770.6071322405405,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69620383634662,12.499752423678226,4254.504383359508,4395.67658916476,2700,45950.0,22892.0,23058.0,5603.658536585366
55.69721636969209,12.499752423678226,3946.3375913505215,4075.380410565631,2700,45950.0,22892.0,23058.0,5603.658536585366
55.698228876810056,12.499752423678226,3691.471411490032,3809.828170571092,2700,45950.0,22892.0,23058.0,5603.658536585366
55.69924135770086,12.499752423678226,3498.6089670052347,3607.858730368559,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70025381236488,12.499752423678226,3387.9608117037533,3490.2795914715466,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70126624080245,12.499752423678226,3380.3083317645373,3478.784214466447,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70227864301398,12.499752423678226,3461.592041166114,3559.55851760128,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70329101899979,12.499752423678226,3557.489032705257,3656.6888598671208,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70430336876027,12.499752423678226,3596.7472213490414,3696.6784270997455,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70531569229578,12.499752423678226,3589.0725330367427,3688.827918061903,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70632798960668,12.499752423678226,3492.4091160669104,3589.94808012204,2700,45950.0,22892.0,23058.0,5603.658536585366
55.707340260693314,12.499752423678226,3262.756350315276,3355.062027199904,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70835250555608,12.499752423678226,2994.3992906083618,3080.855306201615,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70936472419531,12.499752423678226,2784.464256143688,2866.7762850407826,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7103769166114,12.499752423678226,2645.7761420970387,2725.747912709033,2700,45950.0,22892.0,23058.0,5603.658536585366
55.711389082804686,12.499752423678226,2547.9962810354323,2626.449186765561,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71240122277553,12.499752423678226,2457.1178946714317,2533.858238370186,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71341333652432,12.499752423678226,2345.583208552573,2419.61629887087,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7144254240514,12.499752423678226,2190.5551511049903,2260.2251357489718,2700,45950.0,22892.0,23058.0,5603.658536585366
55.715437485357135,12.499752423678226,1972.0248099299167,2035.089618575524,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7164495204419,12.499752423678226,1676.798675778515,1730.6340416414455,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71746152930604,12.499752423678226,1311.7096825997437,1353.9435068307653,2860,236.0,132.0,104.0,17.87878787878788
55.71847351194995,12.499752423678226,919.7028454734055,949.376401618784,2860,236.0,132.0,104.0,17.87878787878788
55.71948546837397,12.499752423678226,574.1855088804301,592.7393946187583,2860,236.0,132.0,104.0,17.87878787878788
55.72049739857846,12.499752423678226,336.6582409676674,347.5490867483475,2860,236.0,132.0,104.0,17.87878787878788
55.64148807776832,12.501549054246466,1182.7766155336728,1216.7100465287378,2450,39490.0,20034.0,19456.0,4339.56043956044
55.64250202793845,12.501549054246466,1065.5949798892418,1094.6713375589725,2500,65522.0,32588.0,32934.0,8621.315789473685
55.64351595186148,12.501549054246466,951.1371259487132,975.1373649785896,2500,65522.0,32588.0,32934.0,8621.315789473685
55.64452984953779,12.501549054246466,848.8045627836234,867.6542372660233,2500,65522.0,32588.0,32934.0,8621.315789473685
55.64554372096772,12.501549054246466,770.4102182614612,784.136729792641,2500,65522.0,32588.0,32934.0,8621.315789473685
55.64655756615164,12.501549054246466,727.286821533573,735.9629051905109,2500,65522.0,32588.0,32934.0,8621.315789473685
55.64757138508992,12.501549054246466,723.2296578462027,727.3251406591987,2500,65522.0,32588.0,32934.0,8621.315789473685
55.6485851777829,12.501549054246466,741.5480556309046,742.7747183552641,2500,65522.0,32588.0,32934.0,8621.315789473685
55.649598944230966,12.501549054246466,678.8973425203243,679.5033897814329,2500,65522.0,32588.0,32934.0,8621.315789473685
55.650612684434485,12.501549054246466,236.82025270640776,236.99990484559365,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65162639839378,12.501549054246466,214.70751240453168,214.92334326484436,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65264008610925,12.501549054246466,327.86105977651965,331.1056894683973,2500,65522.0,32588.0,32934.0,8621.315789473685
55.653653747581245,12.501549054246466,559.8022060143305,571.3694651087359,2500,65522.0,32588.0,32934.0,8621.315789473685
55.654667382810125,12.501549054246466,857.001604750221,880.272015073169,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65568099179625,12.501549054246466,1167.271516089949,1202.843243311126,2500,65522.0,32588.0,32934.0,8621.315789473685
55.656694574540005,12.501549054246466,1473.7972521532463,1521.24379631187,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65770813104172,12.501549054246466,1775.8732980190723,1834.7218419646697,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65872166130177,12.501549054246466,2066.7050722903023,2136.282666482208,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65973516532051,12.501549054246466,2329.1425596701765,2408.153206156272,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66074864309832,12.501549054246466,2542.9703170036373,2629.390373213588,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66176209463556,12.501549054246466,2692.6293430439973,2784.0484682326387,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66277551993257,12.501549054246466,2768.6752611421007,2862.8679094941986,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66378891898974,12.501549054246466,2768.1593784001657,2863.60315526284,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66480229180742,12.501549054246466,2716.1183890442207,2812.440880419481,2500,65522.0,32588.0,32934.0,8621.315789473685
55.665815638385965,12.501549054246466,2680.378648128824,2777.92999102759,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66682895872575,12.501549054246466,2665.574711873825,2763.3578732993637,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66784225282712,12.501549054246466,2594.285724616272,2688.765831396547,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66885552069047,12.501549054246466,2389.675602621946,2474.720568925326,2500,65522.0,32588.0,32934.0,8621.315789473685
55.68708985593909,12.501549054246466,6978.962047251284,7183.383588970294,2000,71251.0,33507.0,37744.0,10795.606060606062
55.68810262534857,12.501549054246466,6865.152455859255,7073.820196735519,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68911536852727,12.501549054246466,6664.123383128033,6875.382095117824,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69012808547553,12.501549054246466,6370.749994410245,6579.192931960835,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69114077619375,12.501549054246466,6002.480713265571,6202.516764259239,2720,33160.0,16377.0,16783.0,6376.923076923077
55.692153440682254,12.501549054246466,5595.095945603465,5783.1200326442095,2720,33160.0,16377.0,16783.0,6376.923076923077
55.693166078941445,12.501549054246466,5185.103721759236,5359.645641865925,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69417869097165,12.501549054246466,4797.971951626674,4959.035136139723,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69519127677326,12.501549054246466,4445.971354590939,4594.305656665728,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69620383634662,12.501549054246466,4131.796733030034,4268.373989128101,2700,45950.0,22892.0,23058.0,5603.658536585366
55.69721636969209,12.501549054246466,3854.283526975637,3980.031795552128,2700,45950.0,22892.0,23058.0,5603.658536585366
55.698228876810056,12.501549054246466,3614.7969990236343,3730.595976687384,2700,45950.0,22892.0,23058.0,5603.658536585366
55.69924135770086,12.501549054246466,3424.1209207368806,3531.078061551338,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70025381236488,12.501549054246466,3307.5313721093084,3407.5249141555946,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70126624080245,12.501549054246466,3297.481129292443,3393.6470423908345,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70227864301398,12.501549054246466,3396.297408949258,3492.4743989426456,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70329101899979,12.501549054246466,3528.5749220318303,3626.994191792781,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70430336876027,12.501549054246466,3591.099172297302,3690.885435113573,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70531569229578,12.501549054246466,3575.870548907874,3675.268545566372,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70632798960668,12.501549054246466,3413.225902521092,3508.518538832096,2700,45950.0,22892.0,23058.0,5603.658536585366
55.707340260693314,12.501549054246466,3086.205617275744,3173.403704336707,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70835250555608,12.501549054246466,2782.1266798798047,2862.348238272746,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70936472419531,12.501549054246466,2600.5541980174494,2677.441705267528,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7103769166114,12.501549054246466,2514.039732899298,2590.211040166446,2700,45950.0,22892.0,23058.0,5603.658536585366
55.711389082804686,12.501549054246466,2468.624298254673,2544.9782172840405,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71240122277553,12.501549054246466,2423.5516001261167,2499.714279324849,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71341333652432,12.501549054246466,2352.76632214946,2427.572971124988,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7144254240514,12.501549054246466,2238.5325908486507,2310.300344192769,2700,45950.0,22892.0,23058.0,5603.658536585366
55.715437485357135,12.501549054246466,2067.214064320238,2133.872305395367,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7164495204419,12.501549054246466,1830.468783231508,1889.7243765441065,2400,54410.0,27010.0,27400.0,7772.857142857143
55.71746152930604,12.501549054246466,1533.0124700650033,1582.7672488753012,2400,54410.0,27010.0,27400.0,7772.857142857143
55.71847351194995,12.501549054246466,1203.1449089167363,1242.2578538272762,2400,54410.0,27010.0,27400.0,7772.857142857143
55.71948546837397,12.501549054246466,892.8004513268106,921.8529865620736,2860,236.0,132.0,104.0,17.87878787878788
55.639460098685326,12.503345684814704,1442.7683900029033,1486.4397814218028,2450,39490.0,20034.0,19456.0,4339.56043956044
55.640474101350726,12.503345684814704,1349.8002619392057,1389.7533773544665,2450,39490.0,20034.0,19456.0,4339.56043956044
55.64148807776832,12.503345684814704,1249.9403030416308,1285.753381105372,2450,39490.0,20034.0,19456.0,4339.56043956044
55.64250202793845,12.503345684814704,1145.3736576323934,1176.615312483194,2450,39490.0,20034.0,19456.0,4339.56043956044
55.64351595186148,12.503345684814704,1040.182191559988,1066.4242515259382,2500,65522.0,32588.0,32934.0,8621.315789473685
55.64452984953779,12.503345684814704,940.5055619362572,961.310164394194,2500,65522.0,32588.0,32934.0,8621.315789473685
55.64554372096772,12.503345684814704,854.649103915256,869.5549452235769,2500,65522.0,32588.0,32934.0,8621.315789473685
55.64655756615164,12.503345684814704,793.9473524515021,802.6677697543887,2500,65522.0,32588.0,32934.0,8621.315789473685
55.64757138508992,12.503345684814704,772.7161885210714,775.9736160260928,2500,65522.0,32588.0,32934.0,8621.315789473685
55.6485851777829,12.503345684814704,790.5741033504132,790.9284497300474,2500,65522.0,32588.0,32934.0,8621.315789473685
55.649598944230966,12.503345684814704,799.2858138513648,799.2945798756712,2500,65522.0,32588.0,32934.0,8621.315789473685
55.650612684434485,12.503345684814704,586.1303604371454,587.0957212437336,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65162639839378,12.503345684814704,375.7689615879399,377.89179160575713,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65264008610925,12.503345684814704,457.5639855733096,463.5442890089625,2500,65522.0,32588.0,32934.0,8621.315789473685
55.653653747581245,12.503345684814704,668.5583000029708,682.7052730732831,2500,65522.0,32588.0,32934.0,8621.315789473685
55.654667382810125,12.503345684814704,940.9531436859083,965.877766648256,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65568099179625,12.503345684814704,1227.8834324794714,1264.1747966978037,2500,65522.0,32588.0,32934.0,8621.315789473685
55.656694574540005,12.503345684814704,1524.7893474953146,1572.727963392928,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65770813104172,12.503345684814704,1838.760626542812,1898.8694611791989,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65872166130177,12.503345684814704,2159.2129226203606,2231.533954375772,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65973516532051,12.503345684814704,2456.923518537175,2540.208362552343,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66074864309832,12.503345684814704,2700.7121176066053,2792.321890707739,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66176209463556,12.503345684814704,2871.443544819753,2968.085928024373,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66277551993257,12.503345684814704,2959.657969236911,3058.537348029626,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66378891898974,12.503345684814704,2949.1706186145952,3048.6945973637594,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66480229180742,12.503345684814704,2821.887921279106,2921.4686571854418,2500,65522.0,32588.0,32934.0,8621.315789473685
55.665815638385965,12.503345684814704,2712.6449459703417,2812.4704436087627,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66682895872575,12.503345684814704,2700.2239128027945,2800.2009801206004,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66784225282712,12.503345684814704,2694.086732417353,2793.3737781160944,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66885552069047,12.503345684814704,2631.7018964065373,2726.97934513632,2500,65522.0,32588.0,32934.0,8621.315789473685
